2022-07-13,6,181400
2022-07-15,6,298200
2022-07-18,6,338400
2022-07-19,6,335000
2022-07-20,6,345000
2022-07-21,6,354400
2022-07-22,6,488200
2022-07-25,6,474000
2022-07-26,6,474200
2022-07-27,6,463800
2022-07-28,6,476800
2022-07-29,6,475600
2022-08-03,6,450600
2022-08-05,6,452400
2022-08-08,6,452000
2022-08-09,6,451400
2022-08-10,6,353000
2022-08-11,6,361400
2022-08-12,6,359000
2022-08-15,6,352200
2022-08-16,6,347800
2022-08-17,6,344800
2022-08-18,6,356200
2022-08-19,6,351800
2022-08-22,6,352000
2022-08-23,6,350800
2022-08-24,6,352800
2022-08-25,6,347800
2022-08-26,6,381800
2022-08-29,6,468000
2022-08-30,6,503800
2022-08-31,6,494800
2022-09-01,6,518800
2022-09-02,6,532800
2022-09-05,6,514600
2022-09-06,6,515200
2022-09-07,6,474800
2022-09-08,6,474400
2022-09-09,6,472600
2022-09-13,6,471600
2022-09-15,6,469400
2022-09-16,6,449400
2022-09-19,6,410000
2022-09-20,6,451200
2022-09-21,6,465600
2022-09-22,6,496200
2022-09-23,6,360000
2022-09-27,6,417200
2022-09-28,6,423200
2022-09-29,6,381600
2022-09-30,6,360800
2022-10-03,6,360000
2022-10-05,6,351800
2022-10-06,6,353200
2022-10-10,6,353000
2022-10-11,6,363800
2022-10-12,6,365600
2022-10-13,6,410800
2022-10-17,6,409200
2022-10-18,6,395000
2022-10-19,6,395800
2022-10-20,6,406600
2022-10-21,6,405600
2022-10-24,6,419600
2022-10-26,6,369600
2022-10-27,6,369200
2022-10-28,6,339800
2022-10-31,6,339600
2022-11-02,6,339000
2022-11-03,6,344000
2022-11-07,6,344200
2022-11-08,6,353800
2022-11-09,6,349000
2022-11-10,6,326600
2022-11-11,6,298800
2022-11-14,6,329400
2022-11-15,6,349800
2022-11-16,6,463400
2022-11-17,6,457600
2022-11-18,6,464200
2022-11-21,6,456400
2022-11-22,6,455000
2022-11-23,6,465000
2022-11-24,6,478400
2022-11-25,6,454800
2022-11-28,6,454600
2022-11-29,6,476200
2022-11-30,6,480800
2022-12-02,6,482400
2022-12-05,6,482800
2022-12-06,6,446000
2022-12-07,6,670600
2022-12-08,6,720800
2022-12-09,6,719800
2022-12-13,6,742000
2022-12-14,6,751800
2022-12-15,6,754800
2022-12-16,6,729800
2022-12-19,6,688600
2022-12-20,6,545200
2022-12-21,6,536200
2022-12-22,6,552400
2022-12-23,6,550600
2022-12-28,6,553200
2022-12-29,6,547200
2022-12-30,6,483200
2023-01-03,6,481800
2023-01-04,6,491400
2023-01-05,6,482800
2023-01-06,6,485400
2023-01-09,6,483800
2023-01-10,6,480000
2023-01-11,6,477800
2023-01-12,6,470600
2023-01-13,6,467600
2023-01-16,6,394800
2023-01-17,6,395400
2023-01-18,6,355400
2023-01-19,6,329200
2023-01-20,6,342800
2023-01-26,6,332000
2023-01-27,6,322000
2023-01-30,6,305200
2023-01-31,6,272600
2023-02-01,6,203800
2023-02-02,6,199800
2023-02-03,6,214800
2023-02-06,6,215200
2023-02-07,6,227000
2023-02-08,6,233200
2023-02-09,6,216200
2023-02-10,6,217000
2023-02-13,6,233400
2023-02-14,6,273000
2023-02-15,6,265800
2023-02-16,6,243800
2023-02-17,6,271200
2023-02-20,6,294600
2023-02-21,6,281800
2023-02-22,6,287000
2023-02-23,6,264600
2023-02-24,6,268400
2023-02-27,6,274200
2023-02-28,6,274000
2023-03-02,6,274800
2023-03-03,6,285000
2023-03-07,6,284400
2023-03-08,6,288200
2023-03-09,6,287200
2023-03-10,6,287400
2023-03-13,6,247400
2023-03-14,6,247800
2023-03-16,6,232600
2023-03-20,6,232200
2023-03-22,6,233200
2023-03-23,6,229200
2023-03-24,6,229000
2023-03-27,6,227800
2023-04-03,6,331200
2023-04-04,6,410400
2023-04-06,6,414800
2023-04-11,6,415000
2023-04-12,6,309200
2023-04-13,6,310200
2023-04-14,6,309200
2023-04-17,6,274200
2023-04-18,6,264000
2023-04-20,6,241000
2023-04-21,6,224600
2023-04-24,6,234200
2023-04-25,6,235200
2023-04-26,6,239600
2023-04-28,6,315200
2023-05-02,6,335200
2023-05-03,6,295400
2023-05-04,6,348600
2023-05-05,6,348400
2023-05-08,6,347400
2023-05-09,6,353400
2023-05-10,6,335400
2023-05-11,6,308200
2023-05-12,6,290000
2023-05-15,6,288000
2023-05-16,6,284000
2023-05-17,6,278600
2023-05-18,6,271400
2023-05-19,6,263400
2023-05-22,6,267600
2023-05-23,6,267800
2023-05-24,6,269400
2023-05-25,6,274400
2023-05-29,6,287400
2023-05-30,6,286000
2023-06-01,6,288800
2023-06-05,6,315200
2023-06-06,6,310000
2023-06-07,6,307800
2023-06-15,6,309200
2023-06-19,6,306200
2023-06-20,6,304200
2023-06-23,6,374200
2023-06-26,6,394200
2023-06-27,6,392200
2023-06-28,6,391800
2023-07-04,6,390800
2023-07-06,6,388200
2023-07-07,6,387800
2023-07-10,6,386800
2023-07-13,6,388600
2023-07-14,6,390000
2023-07-18,6,391200
2023-07-19,6,393400
2023-07-20,6,437400
2023-07-21,6,440200
2023-07-25,6,447200
2023-07-26,6,484200
2023-07-27,6,457000
2023-07-31,6,462000
2023-08-01,6,462400
2023-08-02,6,455600
2023-08-03,6,454600
2023-08-04,6,467000
2023-08-07,6,463000
2023-08-08,6,462000
2023-08-09,6,451200
