2009-11-09,5,12000
2009-12-02,5,0
2010-11-11,5,6000
2010-11-12,5,0
2007-06-26,6,714000
2007-06-29,6,1242000
2007-07-03,6,1230000
2007-07-04,6,1548000
2007-07-05,6,1644000
2007-07-06,6,1680000
2007-07-09,6,1518000
2007-07-11,6,1470000
2007-07-17,6,1434000
2007-07-20,6,1374000
2007-07-24,6,1344000
2007-07-25,6,1398000
2007-07-26,6,1140000
2007-07-27,6,1470000
2007-07-30,6,1284000
2007-07-31,6,1296000
2007-08-01,6,1212000
2007-08-02,6,774000
2007-08-03,6,744000
2007-08-06,6,714000
2007-08-07,6,774000
2007-08-08,6,834000
2007-08-09,6,756000
2007-08-10,6,696000
2007-08-13,6,702000
2007-08-14,6,756000
2007-08-15,6,576000
2007-08-21,6,612000
2007-08-22,6,594000
2007-08-23,6,624000
2007-08-24,6,720000
2007-08-28,6,882000
2007-08-31,6,822000
2007-09-03,6,924000
2007-09-07,6,900000
2007-09-12,6,798000
2007-09-14,6,2046000
2007-09-20,6,1998000
2007-09-28,6,2118000
2007-10-03,6,2058000
2007-10-05,6,2118000
2007-10-09,6,2106000
2007-10-22,6,2034000
2007-10-25,6,1956000
2007-10-26,6,2016000
2007-10-29,6,1956000
2007-10-30,6,1836000
2007-10-31,6,1650000
2007-11-07,6,1620000
2007-11-26,6,1452000
2008-03-06,6,1392000
2008-06-27,6,1494000
2008-06-30,6,1632000
2008-07-02,6,1362000
2008-07-07,6,1344000
2008-07-10,6,1404000
2008-07-15,6,1464000
2008-09-08,6,1764000
2008-10-21,6,1860000
2008-10-22,6,1968000
2008-12-23,6,1974000
2009-04-09,6,1968000
2009-04-20,6,1668000
2009-04-21,6,1608000
2009-04-23,6,1554000
2009-06-02,6,1614000
2009-06-09,6,1230000
2009-06-12,6,1746000
2009-06-15,6,1626000
2009-06-16,6,1644000
2009-06-17,6,2076000
2009-06-18,6,2532000
2009-06-25,6,3024000
2009-06-26,6,2622000
2009-07-02,6,2922000
2009-07-03,6,3516000
2009-07-09,6,3828000
2009-07-13,6,4008000
2009-07-14,6,4074000
2009-07-20,6,4374000
2009-07-21,6,4494000
2009-07-22,6,4692000
2009-07-23,6,4974000
2009-07-24,6,5298000
2009-07-27,6,5598000
2009-07-28,6,5268000
2009-07-29,6,5454000
2009-07-30,6,5352000
2009-07-31,6,4992000
2009-08-04,6,5352000
2009-08-05,6,5412000
2009-08-07,6,5610000
2009-08-10,6,5562000
2009-08-11,6,5358000
2009-08-12,6,6342000
2009-08-13,6,6720000
2009-08-17,6,6810000
2009-08-20,6,6900000
2009-08-21,6,6810000
2009-08-24,6,6270000
2009-08-25,6,6264000
2009-09-03,6,6144000
2009-09-04,6,5760000
2009-09-07,6,5682000
2009-09-21,6,5844000
2009-09-28,6,5934000
2009-10-02,6,5844000
2009-10-05,6,6060000
2009-10-07,6,6090000
2009-10-12,6,6006000
2009-10-19,6,6120000
2009-10-20,6,5820000
2009-10-21,6,5724000
2009-10-29,6,5808000
2009-11-03,6,5658000
2009-11-04,6,5388000
2009-11-05,6,5580000
2009-11-09,6,5424000
2009-11-11,6,5502000
