2007-06-26,5,13274
2007-07-30,5,16859
2007-08-20,5,9536
2007-10-02,5,9619
2008-10-03,5,9790
2010-01-29,5,9899
2010-10-27,5,3533
2020-01-16,5,0
2007-06-26,6,2247882
2007-06-27,6,2177882
2007-06-28,6,2275882
2007-06-29,6,2463882
2007-07-03,6,2503882
2007-07-04,6,2353882
2007-07-05,6,2323882
2007-07-06,6,2343882
2007-07-09,6,2389882
2007-07-10,6,2285882
2007-07-11,6,2364491
2007-07-12,6,2174491
2007-07-13,6,2044964
2007-07-16,6,1952964
2007-07-17,6,1952558
2007-07-19,6,2111948
2007-07-20,6,1939948
2007-07-23,6,2017948
2007-07-24,6,2035948
2007-07-26,6,1964372
2007-07-27,6,2007321
2007-07-30,6,3221404
2007-07-31,6,2937404
2007-08-01,6,2907404
2007-08-02,6,2943404
2007-08-03,6,2918416
2007-08-06,6,2726174
2007-08-07,6,2700174
2007-08-08,6,2645174
2007-08-09,6,2695174
2007-08-10,6,2739174
2007-08-13,6,2665174
2007-08-14,6,2629174
2007-08-17,6,2637174
2007-08-20,6,2589174
2007-08-22,6,2584174
2007-08-23,6,2620174
2007-08-28,6,2644174
2007-08-29,6,2594174
2007-09-05,6,2569174
2007-09-12,6,2605174
2007-09-13,6,2615174
2007-09-14,6,2555174
2007-09-17,6,2577174
2007-09-18,6,2539174
2007-09-19,6,2577174
2007-09-20,6,2557174
2007-09-21,6,2527174
2007-10-02,6,2533902
2007-10-04,6,2383902
2007-10-08,6,2379326
2007-10-09,6,2275392
2007-10-15,6,2277392
2007-10-18,6,2307392
2007-10-24,6,2281392
2007-10-31,6,2715392
2007-11-01,6,2685392
2007-11-02,6,2695392
2007-11-05,6,2635392
2007-11-08,6,2673392
2007-11-09,6,2770392
2007-11-12,6,2574392
2007-11-13,6,2534392
2007-11-14,6,2386392
2007-11-15,6,2318392
2007-11-20,6,2338392
2007-11-22,6,2428392
2007-11-23,6,2308392
2007-11-27,6,2368392
2007-12-03,6,2308392
2007-12-04,6,2360392
2007-12-05,6,2330392
2007-12-06,6,2320392
2007-12-18,6,2268392
2007-12-19,6,2254392
2007-12-21,6,2204392
2007-12-28,6,2194392
2008-01-02,6,2236392
2008-01-04,6,2194392
2008-01-07,6,2194952
2008-01-14,6,2132500
2008-01-16,6,2131940
2008-01-22,6,2139940
2008-01-25,6,2166415
2008-01-30,6,2166541
2008-02-05,6,2168541
2008-02-27,6,2188541
2008-03-17,6,2190541
2008-03-25,6,2192541
2008-04-14,6,2191931
2008-04-15,6,2187931
2008-04-17,6,2187321
2008-04-28,6,2186394
2008-05-15,6,2184563
2008-06-18,6,2184258
2008-07-08,6,2176258
2008-07-11,6,2169394
2008-07-14,6,2107394
2008-07-22,6,2061620
2008-08-28,6,2064705
2008-08-29,6,2066705
2008-09-01,6,2070705
2008-09-10,6,2130705
2008-09-11,6,2129790
2008-09-19,6,2191849
2008-10-03,6,2228663
2008-10-13,6,2135477
2008-10-28,6,2128276
2008-12-11,6,2078276
2009-03-31,6,2086276
2009-04-02,6,2098276
2009-04-16,6,2065661
2009-05-11,6,2063499
2009-05-12,6,2117499
2009-05-20,6,2057499
2009-07-03,6,2097499
2009-08-04,6,2056568
2009-08-11,6,2082568
2009-08-14,6,2532568
2009-08-20,6,2480568
2009-08-31,6,2460568
2009-09-16,6,2560568
2009-09-23,6,2580568
2009-09-28,6,2587052
2009-10-15,6,2486160
2009-10-16,6,2472160
2009-11-11,6,2471540
2009-12-10,6,2464554
2009-12-11,6,2480306
2009-12-14,6,2490306
2009-12-15,6,2496306
2009-12-30,6,2493201
2010-01-05,6,2497201
2010-01-08,6,2517201
2010-01-13,6,2488685
2010-01-29,6,2516925
2010-02-03,6,2509289
2010-02-24,6,2489289
2010-03-10,6,2469065
2010-03-18,6,2467654
2010-03-22,6,2767654
2010-03-25,6,2737069
2010-05-10,6,2937069
2010-05-11,6,2927750
2010-05-13,6,3127750
2010-05-26,6,3099750
2010-07-05,6,3039750
2010-07-06,6,3027750
2010-08-10,6,3056250
2010-08-19,6,3055324
2010-08-24,6,3015324
2010-08-25,6,2955324
2010-08-26,6,2499324
2010-08-31,6,2459324
2010-09-10,6,2458698
2010-09-17,6,2469454
2010-09-21,6,2463973
2010-10-05,6,2465000
2010-11-04,6,2465500
2010-11-22,6,2464648
2010-12-01,6,2564648
2010-12-16,6,2594648
2011-01-06,6,2684648
2011-01-10,6,2714648
2011-01-11,6,2844648
2011-01-14,6,3444648
2011-01-17,6,3604648
2011-01-18,6,3654648
2011-01-19,6,3542295
2011-01-26,6,3542082
2011-01-28,6,3562082
2011-01-31,6,3560199
2011-02-07,6,3512199
2011-02-08,6,3510199
2011-02-10,6,3450691
2011-02-14,6,3436691
2011-02-15,6,3446726
2011-02-16,6,3386726
2011-02-17,6,3400726
2011-02-18,6,3424726
2011-02-21,6,3454726
2011-02-24,6,3496726
2011-02-28,6,3408726
2011-03-03,6,3378726
2011-03-04,6,3368726
2011-03-09,6,3298726
2011-03-10,6,3128726
2011-03-11,6,3086726
2011-03-17,6,3056726
2011-03-21,6,2866726
2011-04-14,6,2865785
2011-04-15,6,2863785
2011-05-06,6,2873785
2011-05-20,6,2793785
2011-05-24,6,2831785
2011-05-31,6,2711785
2011-06-02,6,2539212
2011-06-03,6,2459212
2011-06-13,6,2399212
2011-06-23,6,2379212
2011-07-07,6,2349212
2011-07-25,6,2352455
2011-07-29,6,2322455
2011-08-02,6,2282455
2011-08-08,6,2282142
2011-08-12,6,2126142
2011-08-16,6,2096142
2011-08-18,6,2016142
2011-08-19,6,1834142
2011-08-22,6,1706142
2011-09-27,6,1708142
2011-10-03,6,1707809
2011-10-12,6,1706868
2011-10-13,6,1718868
2011-10-14,6,1718635
2011-10-17,6,1728635
2011-10-19,6,1738635
2011-10-20,6,1718635
2011-11-01,6,1718633
2011-11-03,6,1715390
2011-11-10,6,1719390
2011-11-14,6,1679390
2011-11-23,6,1675291
2011-11-25,6,1676860
2011-12-05,6,1616860
2011-12-06,6,1616234
2011-12-12,6,1626234
2011-12-23,6,1638234
2012-01-09,6,1626234
2012-01-18,6,1624665
2012-02-08,6,1678885
2012-02-09,6,1686885
2012-02-14,6,1886885
2012-02-21,6,1816885
2012-02-22,6,1916885
2012-02-23,6,1990885
2012-03-21,6,1974885
2012-03-26,6,1944885
2012-04-16,6,1944572
2012-06-05,6,1924572
2012-06-08,6,1944572
2012-06-25,6,1934415
2012-08-15,6,1933457
2012-11-19,6,1929457
2012-12-21,6,1955457
2013-01-21,6,1925457
2013-02-22,6,1927457
2013-02-28,6,1925457
2013-03-12,6,1855457
2013-03-19,6,1733457
2013-03-20,6,1703457
2013-04-23,6,1645457
2013-04-24,6,1483457
2013-04-25,6,1473457
2013-04-26,6,1423457
2013-05-06,6,1365457
2013-06-17,6,1365611
2013-06-25,6,1255611
2013-06-27,6,1212124
2013-06-28,6,1400124
2013-07-02,6,1498124
2013-07-03,6,1522124
2013-07-04,6,1548124
2013-07-10,6,1522124
2013-07-12,6,1496124
2013-07-25,6,1492635
2013-07-26,6,1496635
2013-08-13,6,1476635
2013-08-15,6,1496635
2013-08-22,6,1536635
2013-08-23,6,1556635
2013-08-27,6,1536635
2013-09-30,6,1546464
2013-10-17,6,1550464
2013-10-30,6,1540464
2013-11-18,6,1540310
2013-11-20,6,1535894
2013-11-29,6,1515894
2013-12-06,6,1565894
2013-12-18,6,1555894
2013-12-20,6,1529614
2014-01-03,6,1533614
2014-01-09,6,1531614
2014-01-13,6,1452404
2014-02-21,6,1502404
2014-02-24,6,1552404
2014-02-26,6,1522404
2014-02-27,6,1472404
2014-03-10,6,1460404
2014-03-14,6,1485474
2014-03-17,6,1460404
2014-03-19,6,1510404
2014-03-28,6,1460404
2014-04-02,6,1474404
2014-04-03,6,1473778
2014-04-11,6,1475778
2014-04-28,6,1505778
2014-05-05,6,1393778
2014-06-09,6,1413778
2014-06-27,6,1415778
2014-07-02,6,1425778
2014-07-04,6,1401778
2014-07-07,6,1425778
2014-07-08,6,1447778
2014-07-09,6,1531778
2014-07-10,6,1561778
2014-07-14,6,1565778
2014-07-15,6,1417778
2014-07-16,6,1429896
2014-07-23,6,1431896
2014-07-31,6,1381896
2014-09-05,6,1379070
2014-09-16,6,1379067
2014-10-09,6,1387063
2014-10-31,6,1390597
2014-12-09,6,1330597
2015-01-02,6,1329648
2015-01-05,6,1259648
2015-01-29,6,1258824
2015-02-09,6,988824
2015-04-14,6,928824
2015-04-16,6,926942
2015-04-20,6,896942
2015-04-22,6,796942
2015-05-04,6,926942
2015-05-05,6,1024942
2015-05-14,6,1106942
2015-05-28,6,1105344
2015-09-01,6,1095344
2015-09-11,6,1145344
2015-09-25,6,1115344
2015-10-16,6,1125963
2016-01-21,6,1127963
2016-02-18,6,1101963
2016-02-23,6,1075963
2016-02-29,6,1035963
2016-03-03,6,1013963
2016-03-04,6,991963
2016-03-07,6,953536
2016-03-15,6,925536
2016-03-21,6,975536
2016-04-07,6,969536
2016-04-21,6,949536
2016-04-28,6,941536
2016-05-25,6,903536
2016-05-26,6,911536
2016-05-27,6,891536
2016-05-31,6,823536
2016-06-06,6,823531
2016-08-05,6,823218
2016-08-08,6,821649
2016-09-15,6,815649
2016-10-24,6,821740
2016-11-15,6,831740
2016-11-16,6,819740
2016-12-21,6,819735
2017-01-23,6,799735
2017-02-24,6,798166
2017-03-30,6,777082
2017-05-17,6,775340
2017-05-29,6,774714
2017-06-08,6,1374714
2017-06-09,6,1378714
2017-06-12,6,1396714
2017-06-13,6,1398714
2017-06-15,6,1400714
2017-06-19,6,898714
2017-06-21,6,890714
2017-06-22,6,766714
2017-06-27,6,777197
2017-06-29,6,767197
2017-07-03,6,787197
2017-07-04,6,767197
2017-07-07,6,777197
2017-07-21,6,903197
2017-07-24,6,853197
2017-08-07,6,852884
2017-09-04,6,954884
2017-09-05,6,944884
2017-10-23,6,942884
2017-11-15,6,954884
2017-12-01,6,946884
2018-01-08,6,962884
2018-01-19,6,958253
2018-01-31,6,888253
2018-02-01,6,772253
2018-03-26,6,718541
2018-10-03,6,721021
2018-10-24,6,726988
2018-11-16,6,726627
2019-01-02,6,726314
2019-04-02,6,725961
2019-06-05,6,724392
2019-06-13,6,722275
2019-06-14,6,720814
2019-06-18,6,720692
2019-06-21,6,715101
2019-06-28,6,714465
2019-07-02,6,723199
2019-07-19,6,754078
2019-07-22,6,676085
2019-12-19,6,678085
2020-06-09,6,674343
2020-07-31,6,671181
2020-08-20,6,672438
2021-02-05,6,673191
2021-04-15,6,933191
2021-04-16,6,1527191
2021-04-19,6,80265894
2021-04-20,6,80815894
2021-04-21,6,673191
2021-05-27,6,671762
2021-06-07,6,771762
2021-06-08,6,781762
2021-06-09,6,883762
2021-06-15,6,983762
2021-07-02,6,971762
2021-07-08,6,1029762
2021-07-09,6,1071762
2021-11-30,6,1072350
2022-02-04,6,1069211
2022-05-16,6,1068494
2022-05-30,6,1069211
2022-06-13,6,869211
2022-06-14,6,727211
2022-06-17,6,669211
2023-06-26,6,668896
2023-09-29,6,667922
2024-01-09,6,666969
2024-02-01,6,666844
2024-08-22,6,688844
2024-09-09,6,687903
2024-09-20,6,687150
2025-03-27,6,685876
2007-06-26,7,1170653
2007-06-29,7,1290653
2007-07-03,7,1310653
2007-07-05,7,1310165
2007-07-12,7,1297959
2007-07-17,7,1290913
2007-07-20,7,1290303
2007-07-30,7,1847308
2007-08-03,7,1841917
2007-08-20,7,1811917
2007-08-21,7,2185917
2007-08-22,7,2183917
2007-08-27,7,2091917
2007-09-12,7,2093175
2007-09-13,7,2091917
2007-09-14,7,1791917
2007-09-20,7,1761917
2007-09-21,7,1661917
2007-10-02,7,1675640
2007-10-26,7,1674115
2007-10-31,7,1474070
2007-11-21,7,1584070
2007-11-23,7,1984070
2008-01-14,7,1802070
2008-01-18,7,1692070
2008-01-24,7,1672070
2008-01-30,7,1662070
2008-04-25,7,1662242
2008-04-28,7,1662070
2008-06-24,7,1668869
2008-10-02,7,1708556
2008-10-03,7,1738357
2008-10-22,7,1698357
2008-12-29,7,1658357
2008-12-30,7,1371215
