2019-10-10,6,388000
2019-10-14,6,404000
2019-10-15,6,994188
2019-10-16,6,1017188
2019-10-17,6,817188
2019-10-18,6,890188
2019-10-21,6,913188
2019-10-22,6,783000
2019-10-23,6,973000
2019-10-24,6,971000
2019-10-25,6,957000
2019-10-28,6,991000
2019-10-30,6,992000
2019-10-31,6,1015000
2019-11-01,6,1016000
2019-11-04,6,999000
2019-11-05,6,1007000
2019-11-06,6,1002000
2019-11-07,6,1078000
2019-11-12,6,1030000
2019-11-13,6,991000
2019-11-14,6,953000
2019-11-15,6,936000
2019-11-18,6,920000
2019-11-19,6,961000
2019-11-20,6,1003000
2019-11-21,6,1025000
2019-11-22,6,945000
2019-11-25,6,978000
2019-11-26,6,990000
2019-11-27,6,1002000
2019-11-28,6,1097000
2019-11-29,6,1114000
2019-12-02,6,1127000
2019-12-03,6,1111000
2019-12-04,6,1116000
2019-12-05,6,1106000
2019-12-06,6,1054000
2019-12-09,6,1034000
2019-12-10,6,1048000
2019-12-11,6,1054000
2019-12-12,6,1038000
2019-12-13,6,1033000
2019-12-16,6,1023000
2019-12-17,6,1022000
2019-12-18,6,1071000
2019-12-19,6,1081000
2019-12-20,6,1078000
2019-12-23,6,928000
2019-12-30,6,918000
2020-01-02,6,989000
2020-01-03,6,853000
2020-01-06,6,862000
2020-01-07,6,870000
2020-01-08,6,892000
2020-01-09,6,876000
2020-01-13,6,832000
2020-01-14,6,766000
2020-01-15,6,532000
2020-01-16,6,267000
2020-01-17,6,256000
2020-01-20,6,317000
2020-01-21,6,319000
2020-01-22,6,296000
2020-01-23,6,324000
2020-01-29,6,280000
2020-01-30,6,291000
2020-01-31,6,282000
2020-02-03,6,283000
2020-02-05,6,279000
2020-02-06,6,308000
2020-02-07,6,310000
2020-02-10,6,354000
2020-02-11,6,349000
2020-02-12,6,354000
2020-02-14,6,413000
2020-02-17,6,795000
2020-02-18,6,803000
2020-02-19,6,793000
2020-02-20,6,772000
2020-02-21,6,758000
2020-02-24,6,753000
2020-02-25,6,756000
2020-02-26,6,684000
2020-02-28,6,694000
2020-03-02,6,696000
2020-03-03,6,786000
2020-03-04,6,783000
2020-03-05,6,1024000
