2007-06-26,4,1468000
2007-09-03,4,1600000
2007-09-04,4,1468000
2007-09-06,4,1498000
2007-09-07,4,1468000
2007-09-20,4,1486000
2007-09-25,4,1468000
2007-10-02,4,1492000
2007-10-04,4,1468000
2008-03-25,4,0
2007-06-26,6,1642000
2007-06-27,6,1598000
2007-07-06,6,1578000
2007-07-09,6,1704000
2007-07-12,6,1674000
2007-07-25,6,1642000
2007-07-30,6,1672000
2007-08-03,6,1642000
2007-08-08,6,1692000
2007-08-09,6,1722000
2007-08-21,6,1672000
2007-08-23,6,1742000
2007-08-28,6,1732000
2007-09-10,6,1702000
2007-09-11,6,1652000
2007-09-21,6,1662000
2007-10-23,6,1672000
2007-10-29,6,1660000
2007-11-30,6,1664000
2007-12-18,6,1690000
2007-12-19,6,1710000
2007-12-27,6,1736000
2007-12-28,6,1758000
2008-01-02,6,1780000
2008-01-29,6,1910000
2008-02-13,6,1890000
2008-03-17,6,1990000
2008-08-13,6,1970000
2008-10-15,6,1980000
2008-10-16,6,1970000
2008-11-03,6,2010000
2009-06-01,6,2060000
2009-06-02,6,2180000
2009-06-04,6,2280000
2009-06-09,6,2320000
2009-06-12,6,2680000
2009-06-15,6,2750000
2009-06-16,6,2600000
2009-06-17,6,2304000
2009-06-18,6,2338000
2009-06-19,6,2254000
2009-06-23,6,2288000
2009-06-24,6,2226000
2009-06-25,6,2184000
2009-06-26,6,2304000
2009-06-29,6,2324000
2009-06-30,6,2326000
2009-07-02,6,2386000
2009-07-03,6,2294000
2009-07-06,6,2354000
2009-07-07,6,2442000
2009-07-08,6,2438000
2009-07-09,6,2244000
2009-07-13,6,2194000
2009-07-14,6,2134000
2009-07-21,6,2234000
2009-07-22,6,2184000
2009-07-23,6,2314000
2009-07-24,6,2364000
2009-07-27,6,2320000
2009-07-28,6,2204000
2009-07-31,6,2254000
2009-08-05,6,2284000
2009-08-10,6,2328000
2009-08-12,6,2344000
2009-08-13,6,2554000
2009-08-17,6,2582000
2009-08-18,6,2454000
2009-08-19,6,2484000
2009-08-20,6,2454000
2009-08-21,6,2464000
2009-08-24,6,2484000
2009-08-26,6,2464000
2009-08-28,6,2474000
2009-08-31,6,2494000
2009-09-07,6,2414000
2009-09-09,6,2394000
2009-09-10,6,2404000
2009-09-14,6,2424000
2009-09-16,6,2404000
2009-09-21,6,2420000
2009-09-22,6,2418000
2009-09-23,6,2354000
2009-10-05,6,2400000
2009-10-21,6,2410000
2009-11-12,6,2374000
2009-12-11,6,2454000
2009-12-16,6,2574000
2009-12-17,6,2674000
2009-12-18,6,2642000
2009-12-21,6,2640000
2009-12-23,6,2674000
2009-12-30,6,2704000
2010-01-04,6,2712000
2010-01-07,6,2676000
2010-01-14,6,2802000
