2011-12-05,3,65000
2011-12-06,3,145000
2011-12-07,3,75000
2011-12-08,3,136000
2011-12-13,3,66000
2011-12-15,3,78000
2011-12-29,3,0
2012-02-21,3,10000
2012-02-28,3,0
2012-03-26,3,1000
2012-03-30,3,2000
2012-04-16,3,21000
2012-05-02,3,5000
2012-05-11,3,11000
2012-06-29,3,0
2013-11-01,4,20000
2014-04-29,4,5130000
2014-05-05,4,5110000
2014-06-04,4,0
2014-08-04,4,9000000
2014-08-06,4,15500000
2014-08-13,4,19330980
2014-08-19,4,21914413
2014-09-10,4,11104860
2014-09-12,4,11019860
2014-09-25,4,9219860
2014-09-30,4,14206957
2014-10-08,4,17336375
2014-10-21,4,0
2014-10-24,4,11000000
2014-11-10,4,0
2014-12-23,4,10000
2015-01-19,4,0
2012-07-25,5,2000
2012-07-27,5,0
2013-06-17,5,2000
2013-08-01,5,0
2017-07-28,5,10000
2017-09-04,5,0
2011-03-30,6,582000
2011-03-31,6,620000
2011-04-01,6,297000
2011-04-04,6,546000
2011-04-06,6,483000
2011-04-07,6,447000
2011-04-08,6,686000
2011-04-11,6,634000
2011-04-12,6,692000
2011-04-13,6,934000
2011-04-14,6,1104000
2011-04-15,6,972000
2011-04-18,6,962000
2011-04-19,6,920000
2011-04-20,6,954000
2011-04-21,6,1068000
2011-04-26,6,1185000
2011-04-27,6,975000
2011-04-28,6,920000
2011-04-29,6,914000
2011-05-03,6,909000
2011-05-04,6,891000
2011-05-05,6,930000
2011-05-06,6,855000
2011-05-09,6,922000
2011-05-11,6,916000
2011-05-12,6,929000
2011-05-13,6,947000
2011-05-16,6,981000
2011-05-17,6,928000
2011-05-18,6,939000
2011-05-19,6,917000
2011-05-20,6,894000
2011-05-23,6,874000
2011-05-24,6,744000
2011-05-26,6,810000
2011-05-27,6,816000
2011-05-30,6,834000
2011-05-31,6,809000
2011-06-03,6,806000
2011-06-07,6,736000
2011-06-08,6,714000
2011-06-10,6,719000
2011-06-13,6,722000
2011-06-15,6,701000
2011-06-16,6,699000
2011-06-20,6,660000
2011-06-21,6,645000
2011-06-22,6,597000
2011-06-23,6,615000
2011-06-27,6,623000
2011-06-29,6,731000
