2017-09-12,6,545000
2017-09-13,6,415000
2017-09-14,6,2830000
2017-09-15,6,5520000
2017-09-18,6,3920000
2017-09-19,6,3990000
2017-09-20,6,3290000
2017-09-21,6,3240000
2017-09-22,6,3440000
2017-09-25,6,3290000
2017-09-26,6,3210000
2017-09-27,6,3230000
2017-09-28,6,3225000
2017-10-04,6,3350000
2017-10-06,6,3225000
2017-10-10,6,3425000
2017-10-11,6,3290000
2017-10-12,6,3350000
2017-10-13,6,3585000
2017-10-16,6,3485000
2017-10-20,6,3135000
2017-10-23,6,3735000
2017-10-26,6,3800000
2017-10-30,6,3895000
2017-10-31,6,3945000
2017-11-01,6,3845000
2017-11-02,6,3870000
2017-11-07,6,3900000
2017-11-13,6,3850000
2017-11-17,6,3830000
2017-11-21,6,3880000
2017-11-22,6,3900000
2017-11-24,6,3885000
2017-11-27,6,3865000
2017-11-29,6,3805000
2017-12-05,6,3755000
2018-01-05,6,3815000
2018-01-08,6,3755000
2018-01-09,6,3875000
2018-01-11,6,3755000
2018-01-16,6,3780000
2018-01-19,6,3760000
2018-02-06,6,3735000
2018-02-26,6,3520000
2018-02-28,6,3475000
2018-03-07,6,3595000
2018-03-08,6,3375000
2018-03-16,6,3325000
2018-05-10,6,3375000
2018-05-17,6,3475000
2018-05-28,6,3325000
2018-05-29,6,3335000
2018-05-30,6,3320000
2018-09-05,6,3585000
2018-09-06,6,3685000
2018-09-07,6,3755000
2018-10-11,6,3655000
2018-10-12,6,3555000
2018-10-25,6,3455000
2018-10-26,6,3420000
2019-01-29,6,3500000
2019-07-02,6,6960000
2019-08-16,6,7160000
2019-12-12,6,7035000
2019-12-19,6,6955000
2020-03-24,6,7155000
2020-05-12,6,7305000
2020-08-26,6,7830000
2020-09-23,6,7795000
2020-10-12,6,7705000
2021-03-23,6,7540000
2021-03-24,6,7525000
2021-03-26,6,7830000
2021-03-30,6,7990000
2021-07-14,6,7900000
2021-07-15,6,7465000
2021-07-22,6,7265000
2021-07-27,6,7155000
2021-07-28,6,7055000
2022-03-08,6,7210000
2022-03-11,6,7055000
2022-05-20,6,7040000
2022-08-18,6,6990000
2022-08-31,6,6995000
2024-02-06,6,6695000
2024-02-29,6,6755000
2024-06-14,6,6505000
2024-09-17,6,6305000
2024-10-09,6,6295000
2024-10-21,6,6135000
2024-12-04,6,6035000
2024-12-23,6,5935000
2024-12-27,6,5750000
2025-01-17,6,5450000
2025-01-20,6,5250000
2025-01-21,6,5140000
2025-01-22,6,4890000
2025-01-27,6,4950000
2025-02-04,6,4800000
2025-02-05,6,4470000
2025-02-11,6,3990000
2025-03-04,6,3805000
2025-05-02,6,3445000
2017-09-12,7,55000
2017-09-14,7,110000
2017-09-18,7,130000
2017-10-20,7,220000
2017-11-23,7,535000
2017-12-12,7,430000
2017-12-15,7,220000
2018-03-06,7,370000
2018-03-29,7,390000
2018-07-13,7,240000
2018-10-03,7,290000
2018-10-11,7,240000
2019-07-09,7,290000
2024-10-07,7,240000
2024-11-01,7,200000
2019-01-29,8,5000
2019-01-30,8,0
2023-07-18,8,5000
2023-07-19,8,0
2017-09-12,9,65000
2017-09-14,9,4330000
2017-09-15,9,4350000
2017-09-18,9,4365000
2017-09-19,9,4395000
2017-09-20,9,4605000
2017-09-21,9,4495000
2017-09-22,9,4485000
2017-09-25,9,4455000
2017-10-03,9,4555000
2017-10-06,9,4455000
2017-10-09,9,4555000
2017-10-11,9,4350000
2017-10-16,9,4360000
2017-10-20,9,4225000
2017-10-23,9,4325000
2017-10-24,9,4225000
2017-10-27,9,4325000
2017-11-01,9,4395000
2017-11-02,9,4390000
2017-11-22,9,4455000
2018-01-12,9,4405000
2018-01-29,9,4370000
2018-02-28,9,4340000
2018-03-07,9,4360000
2018-03-08,9,4210000
2018-03-13,9,4190000
2018-03-15,9,4140000
2018-03-16,9,4240000
2018-03-20,9,4290000
2018-03-26,9,4190000
2018-03-29,9,4140000
2018-04-03,9,4500000
2018-04-04,9,4475000
2018-04-09,9,4440000
2018-04-19,9,4140000
2018-05-11,9,4200000
2018-05-15,9,4510000
2018-05-17,9,4210000
2018-05-28,9,4135000
2018-05-29,9,4165000
2018-06-06,9,4155000
2018-06-08,9,4165000
2018-06-19,9,4090000
2021-09-15,9,4070000
2022-10-06,9,4000000
2017-09-12,10,330000
2017-09-14,10,935000
2017-09-15,10,1405000
