2008-06-10,4,14000
2008-06-11,4,0
2007-07-10,6,3646000
2007-07-11,6,3664000
2007-07-12,6,4652000
2007-07-13,6,3834000
2007-07-16,6,3138000
2007-07-17,6,2984000
2007-07-18,6,2732000
2007-07-19,6,2632000
2007-07-20,6,2678000
2007-07-23,6,2696000
2007-07-24,6,2728000
2007-07-25,6,2654000
2007-07-26,6,2562000
2007-07-27,6,2588000
2007-07-30,6,2506000
2007-07-31,6,2500000
2007-08-01,6,2480000
2007-08-02,6,2600000
2007-08-03,6,2102000
2007-08-06,6,2032000
2007-08-07,6,2072000
2007-08-08,6,1770000
2007-08-09,6,1542000
2007-08-13,6,1550000
2007-08-14,6,1614000
2007-08-16,6,1616000
2007-08-20,6,1596000
2007-08-21,6,1580000
2007-08-22,6,1572000
2007-08-27,6,1540000
2007-08-29,6,1556000
2007-08-30,6,1552000
2007-08-31,6,1542000
2007-09-04,6,1544000
2007-09-06,6,1558000
2007-09-07,6,1538000
2007-09-12,6,1534000
2007-09-17,6,1526000
2007-09-19,6,1562000
2007-09-25,6,1564000
2007-09-27,6,1558000
2007-09-28,6,1554000
2007-10-04,6,1588000
2007-10-05,6,1734000
2007-10-08,6,1714000
2007-10-11,6,1716000
2007-10-12,6,1746000
2007-10-16,6,1870000
2007-10-22,6,1936000
2007-10-23,6,1906000
2007-10-24,6,1932000
2007-10-25,6,2012000
2007-10-26,6,2082000
2007-10-29,6,2070000
2007-10-30,6,2096000
2007-10-31,6,1882000
2007-11-02,6,1880000
2007-11-05,6,2006000
2007-11-06,6,1788000
2007-11-07,6,1804000
2007-11-08,6,1824000
2007-11-09,6,1848000
2007-11-12,6,1852000
2007-11-13,6,1872000
2007-11-14,6,1852000
2007-11-15,6,1894000
2007-11-16,6,1976000
2007-11-19,6,2036000
2007-11-20,6,2330000
2007-11-21,6,2336000
2007-11-22,6,2256000
2007-11-23,6,2308000
2007-11-26,6,2318000
2007-11-27,6,2332000
2007-11-28,6,2338000
2007-11-29,6,2278000
2007-12-04,6,2298000
2008-01-08,6,2300000
2008-01-11,6,2038000
2008-01-14,6,1986000
2008-01-16,6,1982000
2008-01-17,6,1972000
2008-01-18,6,2054000
2008-01-21,6,2002000
2008-01-22,6,2110000
2008-01-23,6,2130000
2008-01-24,6,2060000
2008-01-25,6,2022000
2008-01-28,6,2042000
2008-01-29,6,2052000
2008-01-30,6,2048000
2008-02-01,6,2028000
2008-02-13,6,2020000
2008-02-14,6,2010000
2008-02-15,6,2002000
2008-02-18,6,1992000
2008-02-19,6,2012000
2008-02-21,6,2000000
2008-02-25,6,2004000
2008-02-26,6,1910000
2008-02-27,6,1890000
2008-02-28,6,1860000
2008-02-29,6,1832000
2008-03-03,6,1852000
2008-03-04,6,1860000
2008-03-05,6,1938000
2008-03-06,6,1898000
2008-03-10,6,1888000
2008-03-11,6,1854000
2008-03-12,6,1868000
2008-03-13,6,1848000
2008-03-31,6,1858000
2008-04-01,6,1766000
2008-04-03,6,1882000
2008-04-07,6,1820000
2008-04-09,6,1794000
2008-04-14,6,1744000
2008-04-18,6,1734000
2008-04-21,6,1698000
2008-04-28,6,1706000
2008-04-29,6,1696000
2008-04-30,6,1728000
2008-05-02,6,1844000
2008-05-05,6,1864000
2008-05-06,6,1804000
2008-05-07,6,1774000
2008-05-13,6,1974000
2008-05-15,6,2054000
2008-05-16,6,2074000
2008-05-19,6,2094000
2008-05-20,6,2124000
2008-05-21,6,2118000
2008-05-23,6,2114000
2008-05-26,6,1998000
2008-05-29,6,2002000
2008-05-30,6,1982000
2008-06-06,6,1902000
2008-06-12,6,1882000
2008-07-09,6,1928000
2008-07-10,6,1952000
2008-08-05,6,1982000
2008-08-18,6,1940000
2008-08-27,6,1934000
2008-08-28,6,1874000
2008-09-02,6,1904000
2008-09-03,6,1864000
2008-09-05,6,1854000
2008-09-16,6,1834000
2008-09-19,6,1766000
2008-09-29,6,1804000
2008-10-06,6,1838000
2008-10-14,6,1858000
2008-12-05,6,1888000
2008-12-16,6,1878000
2009-01-02,6,1948000
2009-01-06,6,1998000
2009-01-07,6,2038000
2009-01-08,6,2070000
2009-01-12,6,2088000
2009-01-19,6,2048000
2009-02-02,6,2058000
2009-03-10,6,2048000
2009-03-26,6,2050000
2009-04-06,6,2046000
2009-04-07,6,2040000
2009-04-08,6,1994000
2009-04-09,6,1920000
2009-04-14,6,1952000
2009-04-15,6,1902000
2009-04-16,6,1870000
2009-04-20,6,1866000
2009-04-21,6,1836000
2009-04-22,6,1800000
2009-04-24,6,1812000
2009-04-30,6,1768000
2009-05-06,6,1766000
2009-05-13,6,1846000
2009-05-14,6,1766000
2009-06-09,6,1776000
2009-06-10,6,1766000
2009-06-15,6,1636000
2009-06-25,6,1628000
2009-06-26,6,1598000
2009-06-29,6,1518000
2009-07-02,6,1524000
2009-07-06,6,1518000
2009-07-08,6,1468000
2009-07-09,6,1344000
2009-07-14,6,1244000
2009-07-15,6,1144000
2009-07-21,6,1142000
2009-07-23,6,1172000
2009-07-24,6,1148000
2009-07-27,6,1120000
2009-07-28,6,1136000
2009-07-29,6,1354000
2009-07-30,6,1404000
2009-07-31,6,1342000
2009-08-03,6,1268000
2009-08-04,6,1318000
2009-08-05,6,1334000
2009-08-07,6,1248000
2009-08-10,6,1268000
2009-08-11,6,1282000
2009-08-12,6,1266000
2009-08-14,6,1306000
2009-08-17,6,1238000
2009-08-18,6,1170000
2009-08-20,6,1116000
2009-08-25,6,1042000
2009-08-26,6,1002000
2009-08-28,6,996000
2009-08-31,6,976000
2009-09-02,6,970000
2009-09-08,6,968000
2009-09-09,6,988000
2009-09-10,6,1002000
2009-09-16,6,1032000
2009-09-17,6,1028000
2009-09-18,6,1008000
2009-09-21,6,1010000
2009-10-05,6,974000
2009-10-09,6,930000
2009-10-13,6,908000
2009-10-15,6,888000
2009-10-20,6,868000
2009-10-21,6,956000
2009-10-22,6,968000
2009-10-27,6,978000
2009-10-28,6,972000
2009-11-03,6,982000
2009-11-05,6,932000
2009-11-11,6,910000
2009-11-16,6,914000
2009-11-17,6,908000
2009-11-19,6,1048000
2009-11-20,6,1054000
2009-11-24,6,1254000
2009-11-25,6,1204000
2009-11-26,6,1194000
2009-11-27,6,1204000
2009-11-30,6,1226000
2009-12-01,6,1196000
2009-12-04,6,1246000
2009-12-10,6,1296000
2009-12-11,6,1250000
2009-12-14,6,1300000
2009-12-15,6,1340000
2009-12-16,6,1324000
2009-12-17,6,1162000
2009-12-18,6,1064000
2009-12-21,6,994000
2009-12-22,6,1004000
2009-12-23,6,964000
2009-12-28,6,942000
2010-01-04,6,932000
2010-01-05,6,934000
2010-01-06,6,1040000
2010-01-07,6,1048000
2010-01-08,6,1064000
2010-01-11,6,1044000
2010-01-12,6,1004000
2010-01-13,6,1184000
2010-01-14,6,1160000
2010-01-15,6,1090000
2010-01-18,6,1072000
2010-01-19,6,1064000
2010-01-20,6,1146000
2010-01-21,6,1138000
2010-01-22,6,1122000
2010-01-25,6,1128000
2010-01-26,6,1152000
2010-01-28,6,1172000
2010-02-01,6,1182000
2010-02-11,6,1206000
2010-02-17,6,1400000
2010-02-19,6,1410000
2010-02-23,6,1294000
2010-03-02,6,1678000
2010-03-03,6,1748000
2010-03-08,6,1850000
2010-03-10,6,2538000
2010-03-11,6,2700000
2010-03-12,6,3456000
2010-03-15,6,3484000
2010-03-16,6,3476000
2010-03-17,6,3652000
2010-03-18,6,3672000
2010-03-19,6,3778000
2010-03-22,6,3960000
2010-03-24,6,4014000
2010-03-25,6,4018000
2010-03-26,6,4148000
2010-03-29,6,4168000
2010-04-01,6,4178000
2010-04-09,6,4156000
2010-04-12,6,4176000
2010-04-13,6,4264000
2010-04-14,6,4310000
2010-04-15,6,4232000
2010-04-16,6,4300000
2010-04-19,6,4634000
2010-04-20,6,4664000
2010-04-21,6,4594000
2010-04-22,6,4614000
2010-04-23,6,4594000
2010-04-26,6,4600000
2010-04-27,6,4610000
2010-04-28,6,4662000
2010-04-29,6,4632000
2010-04-30,6,3546000
2010-05-03,6,2528000
2010-05-04,6,2398000
2010-05-05,6,2346000
2010-05-07,6,2306000
2010-05-10,6,2168000
2010-05-11,6,2148000
2010-05-12,6,2138000
2010-05-13,6,2126000
2010-05-19,6,1864000
2010-05-20,6,1394000
2010-05-25,6,1412000
2010-05-31,6,1392000
2010-06-09,6,1382000
2010-06-18,6,1430000
2010-06-21,6,1446000
2010-06-25,6,1444000
2010-06-29,6,1450000
2010-07-12,6,1444000
2010-07-22,6,1446000
2010-07-26,6,1444000
2010-07-30,6,1438000
2010-08-04,6,1436000
2010-08-09,6,1432000
2010-08-10,6,1458000
2010-08-12,6,1448000
2010-08-13,6,1452000
2010-08-16,6,1442000
2010-08-18,6,1446000
2010-08-19,6,1406000
2010-08-24,6,1402000
2010-08-25,6,1362000
2010-08-30,6,1324000
2010-08-31,6,1310000
2010-09-01,6,1300000
2010-09-02,6,1274000
2010-09-06,6,1194000
2010-09-08,6,1076000
2010-09-09,6,1066000
2010-09-15,6,1080000
2010-09-16,6,1060000
2010-09-24,6,1074000
2010-09-27,6,1094000
2010-09-28,6,1108000
2010-09-29,6,1068000
2010-09-30,6,720000
2010-10-04,6,586000
2010-10-05,6,642000
2010-10-08,6,624000
2010-10-18,6,584000
2010-10-28,6,604000
2010-10-29,6,584000
2010-11-03,6,574000
2010-11-10,6,580000
2010-11-11,6,600000
2010-11-16,6,610000
2010-11-18,6,620000
2010-11-19,6,614000
2010-11-22,6,624000
2010-12-01,6,644000
2010-12-07,6,634000
2010-12-08,6,632000
2010-12-09,6,644000
2010-12-14,6,624000
2010-12-15,6,668000
2010-12-17,6,618000
2010-12-28,6,812000
2010-12-29,6,454000
2010-12-30,6,446000
2011-01-05,6,514000
2011-01-13,6,528000
2011-01-14,6,608000
2011-01-17,6,536000
2011-01-19,6,550000
2011-01-20,6,562000
2011-01-24,6,560000
2011-01-25,6,538000
2011-01-27,6,532000
2011-01-31,6,528000
2011-02-01,6,532000
2011-02-07,6,528000
2011-02-08,6,542000
2011-02-10,6,470000
2011-02-22,6,476000
2011-02-23,6,498000
2011-02-24,6,492000
2011-02-28,6,470000
2011-03-15,6,1024000
2011-03-22,6,988000
2011-03-25,6,1018000
2011-03-29,6,998000
2011-04-04,6,870000
2011-04-06,6,862000
2011-04-07,6,834000
2011-04-08,6,804000
2011-04-14,6,805000
2011-04-18,6,765000
2011-04-20,6,775000
2011-04-26,6,781000
2011-04-27,6,811000
2011-04-29,6,801000
2011-05-06,6,799000
2011-05-18,6,809000
2011-05-19,6,791000
2011-05-23,6,798000
2011-06-10,6,808000
2011-06-13,6,798000
2011-06-14,6,818000
2011-07-04,6,811000
2011-07-08,6,841000
2011-07-13,6,821000
2011-07-19,6,871000
2011-07-29,6,841000
2011-08-03,6,851000
2011-08-08,6,855000
2011-08-09,6,871000
2011-08-25,6,888000
2011-09-02,6,898000
2011-10-03,6,886000
2011-10-11,6,894000
2011-10-18,6,886000
2011-10-26,6,887007
2011-10-28,6,908007
2011-10-31,6,887007
2011-11-07,6,917007
2011-11-24,6,913007
2011-12-21,6,943007
2011-12-22,6,939007
2011-12-28,6,940007
2012-01-05,6,960007
2012-01-20,6,930007
2012-02-07,6,952007
2012-02-09,6,1058007
2012-02-14,6,958007
2012-02-20,6,928007
2012-02-21,6,940007
2012-02-22,6,980007
2012-02-28,6,1118007
2012-02-29,6,964007
2012-03-01,6,1064007
2012-03-02,6,1024007
2012-03-05,6,1013007
2012-03-08,6,1004007
2012-03-09,6,1031007
2012-03-12,6,1021007
2012-03-13,6,1047007
2012-03-14,6,1057007
2012-03-15,6,1021007
2012-03-19,6,1031007
2012-03-20,6,1104007
2012-03-21,6,1094007
2012-03-22,6,1108007
