2019-07-02,6,50000
2019-07-04,6,70000
2019-07-11,6,72000
2019-07-12,6,24000
2019-07-16,6,4000
2019-07-17,6,14000
2019-07-18,6,4000
2019-07-19,6,24000
2019-07-26,6,64000
2019-08-06,6,24000
2019-09-05,6,4000
2019-10-24,6,44000
2019-10-25,6,64000
2019-10-29,6,94000
2019-11-15,6,4000
2020-04-24,6,0
2020-05-04,6,56000
2020-05-05,6,16000
2020-05-06,6,10352000
2020-05-07,6,2792000
2020-05-08,6,2832000
2020-05-12,6,1512000
2020-05-13,6,312000
2020-05-14,6,236000
2020-06-01,6,216000
2020-06-05,6,246000
2020-06-10,6,216000
2020-06-11,6,186000
2020-06-17,6,502000
2020-06-19,6,658000
2020-06-24,6,654000
2020-06-26,6,286000
2020-07-16,6,386000
2020-10-14,6,338000
2020-10-19,6,308000
2021-01-11,6,508000
2021-01-12,6,808000
2021-01-13,6,924000
2021-01-14,6,916000
2021-01-15,6,124000
2021-01-18,6,624000
2021-01-20,6,924000
2021-01-21,6,824000
2021-01-22,6,820000
2021-02-04,6,920000
2021-02-05,6,1120000
2021-02-19,6,1220000
2021-02-22,6,1520000
2021-02-23,6,1600000
2021-02-24,6,1798000
2021-03-05,6,1998000
2021-03-10,6,1728000
2021-03-12,6,1848000
2021-04-20,6,1992000
2021-04-22,6,2572000
2021-05-07,6,2782000
2021-05-10,6,2954000
2021-05-11,6,2754000
2021-05-12,6,1654000
2021-05-13,6,1454000
2021-05-20,6,1354000
2021-05-21,6,1346000
2021-05-27,6,2036000
2021-05-28,6,2786000
2021-05-31,6,3186000
2021-06-02,6,3206000
2021-06-03,6,3466000
2021-06-16,6,3756000
2021-06-17,6,4156000
2021-06-18,6,4136000
2021-06-23,6,4236000
2021-06-25,6,3886000
2021-07-05,6,3918000
2021-07-06,6,3988000
2021-07-13,6,3388000
2021-07-14,6,2678000
2021-07-16,6,1480000
2021-07-19,6,874000
2021-07-20,6,1874000
2021-07-21,6,2874000
2021-07-23,6,2974000
2021-07-27,6,4244000
2021-07-28,6,4294000
2021-07-29,6,4164000
2021-07-30,6,4374000
2021-08-02,6,4314000
2021-08-03,6,4282000
2021-08-04,6,4334000
2021-08-05,6,3552000
2021-08-06,6,3360000
2021-08-09,6,3244000
2021-08-10,6,3266000
2021-08-11,6,3326000
2021-08-12,6,3148000
2021-08-13,6,3250000
2021-08-16,6,3410000
2021-08-17,6,3488000
2021-08-18,6,3486000
2021-08-19,6,3536000
2021-08-20,6,3498000
2021-08-23,6,3538000
2021-08-24,6,3518000
2021-08-26,6,3548000
2021-08-27,6,3578000
2021-08-30,6,3588000
2021-08-31,6,3624000
2021-09-01,6,3544000
2021-09-02,6,3580000
2021-09-06,6,3628000
2021-09-07,6,3556000
2021-09-08,6,3550000
2021-09-09,6,3434000
2021-09-10,6,3474000
2021-09-13,6,3438000
2021-09-14,6,2908000
2021-09-16,6,2900000
2021-09-21,6,2890000
2021-09-23,6,3090000
2021-09-24,6,3638000
2021-09-27,6,3694000
2021-09-28,6,3618000
2021-09-29,6,3764000
2021-09-30,6,3904000
2021-10-04,6,4206000
2021-10-05,6,4094000
2021-10-07,6,4136000
2021-10-08,6,4138000
2021-10-11,6,4388000
2021-10-12,6,4394000
2021-10-19,6,4414000
2021-10-22,6,4424000
2021-10-25,6,4414000
2021-10-26,6,4410000
2021-10-28,6,4234000
2021-11-02,6,4354000
2021-11-03,6,4294000
2021-11-04,6,4234000
2021-11-05,6,4304000
2021-11-08,6,4244000
2021-11-09,6,4294000
2021-11-11,6,4358000
2021-11-12,6,4308000
2021-11-15,6,4372000
2021-11-16,6,4322000
2021-11-17,6,4332000
2021-11-19,6,4282000
2021-11-29,6,4302000
2021-12-01,6,4282000
2021-12-06,6,4258000
2021-12-13,6,4298000
2021-12-14,6,4240000
2021-12-23,6,4254000
2021-12-28,6,4238000
2022-01-04,6,4224000
2022-04-01,6,5224000
2024-01-26,6,0
2019-05-20,7,10000
2019-05-21,7,40000
2019-05-23,7,20000
2019-06-10,7,0
2019-09-10,7,150000
2020-02-10,7,0
2020-05-07,7,1940000
2020-05-08,7,2440000
2020-05-11,7,2940000
2020-05-12,7,3540000
2020-07-13,7,2440000
2020-07-15,7,3440000
2020-07-16,7,3740000
2020-07-21,7,4340000
2020-07-22,7,4412000
2020-07-23,7,4522000
2020-07-24,7,4542000
2020-07-28,7,5102000
2020-07-30,7,5332000
2020-08-04,7,5832000
2020-08-06,7,6032000
2020-08-07,7,6572000
2020-08-19,7,6942000
2020-08-20,7,7674000
2020-08-24,7,8518000
2020-08-31,7,8786000
2020-09-01,7,8946000
2020-10-06,7,8156000
2020-10-07,7,7946000
2021-05-14,7,7956000
2021-06-16,7,7966000
2021-07-08,7,8120000
2021-07-12,7,8304000
2021-07-21,7,8284000
2021-07-28,7,8342000
2021-08-09,7,8408000
2021-08-11,7,8464000
2021-08-27,7,8472000
2021-09-13,7,8788000
2021-09-15,7,8972000
2021-10-20,7,8826000
2021-10-21,7,8802000
2021-10-22,7,8702000
2021-10-25,7,8708000
2021-10-27,7,8608000
2021-10-28,7,8610000
