2017-12-21,6,1620000
2017-12-27,6,275000
2017-12-28,6,440000
2018-01-03,6,410000
2018-01-05,6,260000
2018-01-09,6,360000
2018-01-10,6,485000
2018-01-11,6,435000
2018-01-17,6,465000
2018-01-18,6,425000
2018-01-23,6,575000
2018-01-24,6,475000
2018-01-25,6,695000
2018-01-26,6,795000
2018-01-30,6,835000
2018-02-07,6,995000
2018-02-08,6,1295000
2018-02-28,6,1300000
2018-03-14,6,1400000
2018-03-21,6,1500000
2018-04-10,6,1505000
2018-04-16,6,1405000
2018-04-18,6,1255000
2018-04-19,6,1060000
2018-04-23,6,1010000
2018-04-24,6,855000
2018-04-25,6,225000
2018-04-27,6,210000
2018-05-02,6,160000
2018-05-04,6,155000
2018-05-07,6,165000
2018-05-08,6,160000
2018-05-10,6,100000
2018-06-20,6,50000
2018-07-30,6,30000
2018-08-08,6,50000
2018-08-14,6,40000
2018-08-15,6,375000
2018-08-16,6,425000
2018-08-17,6,505000
2018-08-20,6,475000
2018-08-21,6,570000
2018-08-22,6,615000
2018-08-23,6,620000
2018-08-24,6,635000
2018-08-28,6,620000
2018-08-29,6,615000
2018-08-31,6,640000
2018-09-05,6,630000
2018-09-20,6,655000
2018-09-21,6,660000
2018-09-24,6,755000
2018-10-11,6,660000
2018-11-07,6,635000
2018-11-19,6,625000
2018-11-28,6,745000
2018-11-30,6,625000
2018-12-04,6,760000
2018-12-05,6,625000
2018-12-11,6,715000
2018-12-14,6,625000
2019-02-26,6,785000
2019-02-28,6,800000
2019-03-04,6,860000
2019-03-11,6,725000
2019-03-26,6,705000
2019-04-01,6,680000
2019-07-02,6,780000
2019-09-18,6,470000
2019-10-16,6,395000
2020-02-17,6,295000
2020-02-19,6,195000
2020-05-25,6,235000
2020-06-03,6,195000
2022-11-21,6,205000
2022-12-22,6,195000
2018-01-03,7,400000
2018-01-04,7,300000
2018-01-05,7,600000
2018-01-08,7,0
2018-08-08,7,40000
2018-08-14,7,0
2017-12-21,9,80000
2017-12-27,9,210000
2017-12-28,9,105000
2017-12-29,9,95000
2018-01-03,9,160000
2018-01-04,9,130000
2018-01-05,9,20000
2018-01-08,9,140000
2018-01-10,9,105000
2018-01-16,9,55000
2018-01-17,9,5000
2018-01-22,9,0
2018-02-06,9,40000
2018-02-14,9,50000
2018-02-21,9,0
2018-04-10,9,80000
2018-04-13,9,110000
2018-04-16,9,160000
2018-04-17,9,215000
2018-04-23,9,235000
2018-04-24,9,335000
2018-04-27,9,150000
2018-05-03,9,270000
2018-05-04,9,100000
2018-06-05,9,215000
2018-06-06,9,145000
2018-06-07,9,50000
2018-06-11,9,115000
2018-06-12,9,35000
2018-06-22,9,5000
2018-06-25,9,0
2018-08-08,9,35000
2018-08-09,9,65000
2018-08-10,9,40000
2018-08-13,9,30000
2018-08-14,9,35000
2018-08-15,9,325000
2018-08-16,9,75000
2018-08-17,9,70000
2018-08-20,9,115000
2018-08-21,9,125000
2018-08-22,9,170000
2018-08-23,9,210000
2018-08-24,9,260000
2018-08-27,9,360000
2018-08-28,9,230000
2018-08-29,9,155000
2018-08-30,9,305000
2018-08-31,9,155000
2018-09-04,9,255000
2018-09-06,9,155000
2018-09-12,9,150000
2018-09-21,9,190000
2018-10-02,9,240000
2018-10-04,9,190000
2018-10-05,9,245000
2018-10-09,9,155000
2018-10-10,9,150000
2018-10-16,9,200000
2018-10-19,9,150000
2018-11-27,9,100000
2018-11-28,9,140000
2018-12-11,9,60000
2018-12-12,9,20000
2019-02-26,9,70000
2019-03-01,9,20000
2019-12-17,9,0
2017-12-27,10,200000
2018-01-02,10,180000
2018-01-03,10,130000
2018-01-04,10,430000
2018-01-05,10,420000
2018-01-08,10,320000
2018-01-10,10,385000
2018-01-12,10,400000
2018-01-17,10,390000
2018-01-19,10,510000
2018-01-24,10,500000
2018-01-25,10,550000
2018-01-26,10,580000
2018-02-09,10,600000
2018-03-02,10,630000
2018-03-12,10,330000
2018-03-13,10,310000
2018-04-06,10,290000
2018-05-03,10,55000
2018-06-26,10,50000
2018-06-27,10,45000
2018-07-30,10,50000
2018-08-08,10,215000
2018-08-10,10,295000
2018-08-13,10,155000
2018-08-14,10,140000
2018-08-15,10,180000
2018-08-16,10,210000
2018-08-20,10,160000
2018-08-21,10,235000
2018-08-23,10,305000
2018-08-24,10,320000
2018-08-27,10,390000
2018-08-28,10,320000
2018-08-30,10,325000
2018-09-03,10,295000
2018-09-07,10,305000
2018-09-10,10,255000
2018-09-13,10,250000
2018-10-02,10,260000
2018-10-03,10,250000
2018-10-16,10,280000
2018-10-19,10,250000
2018-11-01,10,300000
2018-11-15,10,250000
2018-11-19,10,300000
2018-11-27,10,410000
2018-11-28,10,260000
2018-11-30,10,250000
2018-12-04,10,300000
2018-12-06,10,370000
2018-12-11,10,350000
2019-01-02,10,410000
2019-01-28,10,350000
2019-03-20,10,410000
